step,fire_size,cluster distr,mean tree density
3245,[],"[16, 1, 107, 5, 2, 2, 2, 2, 7, 3, 1, 1, 1, 6, 3, 1, 1, 1, 1, 4, 1, 1, 1, 1, 8, 9, 3, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 5, 1, 1, 1, 1, 1, 29, 1, 1, 1, 4, 6, 1, 1, 3, 5, 1, 1, 3, 1, 1, 1, 6, 1, 5, 6, 1, 4, 12, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 5, 1, 3, 4, 2, 1, 4, 20, 2, 3, 4, 27, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2]",0.4140625
3246,[],"[16, 1, 112, 5, 2, 2, 2, 2, 7, 3, 1, 1, 1, 6, 3, 1, 1, 1, 1, 1, 1, 1, 1, 8, 9, 3, 1, 2, 2, 1, 1, 3, 2, 1, 1, 1, 5, 1, 1, 3, 1, 1, 31, 1, 1, 4, 6, 1, 1, 3, 1, 5, 1, 1, 3, 1, 1, 6, 1, 5, 6, 1, 4, 12, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 5, 1, 3, 4, 2, 1, 4, 20, 2, 3, 4, 27, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2]",0.4189453125
3247,[112],"[17, 1, 5, 2, 2, 2, 2, 7, 3, 1, 1, 1, 6, 3, 1, 1, 1, 1, 1, 1, 1, 4, 1, 8, 9, 1, 2, 2, 1, 1, 3, 2, 1, 1, 1, 5, 1, 1, 3, 1, 1, 31, 1, 1, 4, 6, 1, 1, 3, 1, 6, 1, 1, 3, 1, 1, 6, 1, 5, 6, 1, 4, 12, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 5, 1, 3, 4, 2, 1, 4, 1, 20, 2, 3, 4, 27, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2]",0.4228515625
3248,[],"[17, 1, 5, 2, 2, 2, 4, 7, 3, 1, 1, 1, 6, 3, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 8, 9, 2, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 5, 1, 6, 1, 1, 31, 1, 1, 4, 6, 1, 3, 1, 6, 1, 1, 3, 1, 1, 8, 1, 5, 6, 1, 4, 12, 1, 1, 1, 2, 1, 1, 1, 2, 1, 5, 1, 1, 3, 5, 2, 1, 4, 1, 20, 2, 3, 5, 27, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2]",0.3232421875
3249,[],"[17, 1, 5, 2, 2, 2, 4, 7, 3, 1, 1, 1, 1, 6, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 9, 15, 2, 2, 1, 1, 1, 3, 2, 8, 1, 1, 1, 32, 1, 1, 1, 1, 1, 4, 6, 1, 3, 1, 6, 1, 1, 3, 1, 1, 8, 1, 5, 6, 1, 4, 13, 1, 1, 1, 2, 1, 1, 1, 2, 1, 5, 1, 1, 3, 5, 2, 1, 4, 1, 20, 2, 3, 5, 27, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2]",0.3310546875
3250,[],"[3, 17, 1, 5, 2, 3, 4, 1, 7, 4, 1, 1, 1, 2, 6, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 9, 15, 2, 2, 1, 1, 1, 3, 2, 8, 1, 1, 1, 32, 1, 1, 1, 1, 1, 4, 6, 1, 3, 1, 6, 1, 1, 3, 1, 1, 8, 1, 5, 6, 1, 4, 13, 1, 1, 1, 2, 1, 1, 1, 2, 1, 5, 4, 1, 3, 5, 1, 4, 1, 20, 6, 3, 5, 28, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2]",0.3408203125
3251,[],"[3, 18, 1, 5, 2, 3, 4, 1, 7, 4, 1, 1, 1, 2, 6, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 9, 15, 2, 2, 1, 1, 1, 3, 2, 8, 1, 1, 1, 33, 1, 1, 1, 1, 1, 4, 6, 1, 3, 1, 6, 1, 1, 3, 1, 1, 9, 1, 5, 6, 1, 4, 13, 1, 1, 1, 2, 1, 1, 1, 2, 1, 5, 4, 1, 3, 5, 1, 4, 1, 22, 29, 6, 3, 5, 2, 1, 1, 1, 3, 1, 1, 1, 2, 3, 2, 2, 2, 2]",0.3466796875
3252,[],"[3, 18, 1, 5, 2, 3, 4, 1, 7, 4, 1, 1, 1, 2, 6, 5, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 9, 15, 2, 2, 2, 1, 1, 1, 3, 2, 8, 1, 1, 1, 1, 33, 1, 1, 1, 1, 1, 4, 6, 1, 3, 1, 6, 1, 1, 3, 2, 1, 9, 1, 5, 6, 1, 4, 13, 1, 1, 1, 2, 1, 1, 1, 2, 1, 5, 4, 1, 3, 5, 1, 4, 1, 22, 29, 6, 3, 5, 2, 1, 1, 1, 3, 1, 1, 1, 2, 3, 2, 2, 2, 2]",0.3515625
3253,[],"[3, 18, 1, 5, 2, 3, 4, 1, 7, 4, 2, 1, 1, 2, 6, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 9, 15, 2, 2, 2, 1, 1, 1, 3, 2, 8, 1, 1, 1, 1, 34, 1, 1, 1, 1, 1, 4, 6, 1, 3, 1, 6, 1, 1, 3, 2, 1, 9, 1, 5, 6, 1, 4, 13, 1, 1, 1, 2, 1, 1, 1, 2, 1, 5, 4, 1, 3, 5, 1, 4, 1, 22, 30, 6, 3, 5, 2, 1, 1, 1, 3, 1, 1, 1, 2, 3, 2, 2, 2, 2]",0.35546875
3254,[],"[3, 18, 1, 5, 2, 3, 4, 1, 7, 4, 2, 1, 1, 2, 6, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 9, 15, 2, 3, 2, 1, 1, 1, 3, 2, 8, 1, 1, 1, 1, 34, 1, 1, 1, 1, 1, 4, 6, 1, 3, 1, 6, 1, 1, 3, 2, 1, 9, 1, 5, 6, 1, 4, 13, 1, 1, 1, 2, 1, 1, 1, 2, 1, 5, 4, 1, 3, 5, 1, 4, 1, 25, 30, 6, 3, 5, 2, 1, 1, 1, 3, 1, 1, 1, 3, 2, 2, 2, 2]",0.357421875
3255,[],"[3, 18, 1, 5, 2, 3, 4, 1, 7, 4, 2, 1, 1, 2, 6, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 9, 15, 1, 2, 3, 2, 1, 1, 1, 3, 2, 8, 1, 1, 2, 1, 1, 35, 1, 1, 1, 1, 1, 4, 6, 1, 4, 1, 6, 1, 1, 3, 2, 1, 42, 1, 5, 7, 1, 4, 13, 1, 1, 1, 2, 1, 1, 1, 2, 1, 4, 1, 3, 5, 1, 4, 1, 30, 6, 3, 5, 2, 1, 1, 3, 1, 1, 1, 3, 2, 2, 2, 2]",0.365234375
3256,[],"[3, 19, 1, 1, 5, 2, 3, 4, 1, 7, 4, 2, 1, 1, 2, 6, 5, 1, 1, 1, 1, 1, 17, 1, 1, 1, 4, 2, 1, 1, 9, 1, 2, 3, 2, 1, 1, 1, 3, 2, 8, 1, 1, 1, 1, 2, 1, 1, 35, 1, 1, 1, 1, 1, 4, 6, 1, 4, 1, 6, 1, 1, 3, 2, 1, 42, 1, 5, 7, 1, 4, 13, 1, 1, 1, 2, 1, 1, 1, 2, 1, 4, 1, 3, 5, 1, 4, 1, 30, 6, 3, 5, 2, 1, 1, 3, 1, 1, 1, 3, 2, 2, 2, 2]",0.3701171875
3257,[42],"[3, 19, 1, 1, 5, 2, 3, 4, 1, 7, 4, 2, 2, 1, 2, 1, 6, 5, 1, 1, 1, 1, 1, 17, 1, 4, 4, 2, 1, 9, 1, 2, 3, 2, 1, 1, 1, 3, 2, 8, 1, 1, 1, 1, 2, 1, 1, 35, 1, 1, 1, 1, 1, 4, 6, 1, 4, 1, 6, 1, 1, 3, 2, 1, 1, 6, 7, 1, 4, 13, 1, 1, 1, 2, 1, 1, 1, 2, 1, 4, 1, 3, 5, 1, 4, 1, 30, 6, 3, 5, 2, 1, 1, 3, 1, 1, 1, 3, 2, 2, 2, 2]",0.3740234375
3258,[],"[3, 19, 1, 1, 5, 2, 3, 4, 1, 7, 4, 2, 2, 1, 2, 1, 10, 5, 1, 1, 1, 1, 17, 4, 1, 4, 2, 1, 9, 1, 2, 3, 2, 1, 1, 1, 3, 2, 8, 1, 1, 1, 1, 2, 1, 1, 35, 1, 1, 1, 1, 1, 4, 6, 1, 4, 1, 6, 1, 1, 3, 2, 1, 1, 6, 7, 1, 4, 13, 1, 1, 1, 2, 1, 1, 1, 2, 1, 4, 1, 3, 5, 1, 4, 1, 30, 6, 1, 3, 5, 2, 1, 1, 3, 1, 1, 1, 3, 2, 2, 2, 2]",0.3369140625
3259,[],"[3, 19, 1, 1, 5, 2, 3, 7, 1, 1, 7, 4, 2, 1, 2, 1, 10, 2, 5, 1, 1, 1, 17, 4, 1, 4, 2, 1, 9, 1, 2, 3, 2, 1, 1, 1, 3, 2, 8, 1, 1, 1, 1, 2, 1, 1, 35, 1, 1, 1, 1, 1, 1, 4, 6, 1, 4, 1, 6, 1, 1, 3, 2, 1, 1, 6, 7, 1, 4, 13, 1, 1, 1, 2, 1, 7, 1, 2, 1, 4, 1, 3, 1, 4, 1, 31, 6, 1, 3, 5, 2, 1, 1, 3, 1, 1, 1, 3, 2, 2, 2, 2]",0.3427734375
3260,[],"[3, 19, 1, 1, 1, 5, 2, 3, 8, 1, 1, 7, 4, 2, 1, 2, 1, 10, 2, 7, 1, 1, 17, 4, 1, 4, 2, 1, 10, 1, 6, 3, 2, 1, 1, 3, 8, 1, 1, 1, 1, 2, 1, 1, 35, 1, 1, 1, 1, 1, 1, 4, 6, 1, 4, 1, 6, 1, 1, 3, 2, 1, 1, 6, 7, 1, 4, 13, 1, 1, 1, 2, 1, 7, 1, 2, 1, 4, 1, 4, 1, 1, 4, 1, 31, 6, 1, 3, 5, 2, 1, 1, 3, 1, 1, 1, 3, 2, 2, 2, 2]",0.349609375
3261,[],"[3, 19, 1, 1, 1, 5, 2, 3, 8, 1, 1, 7, 4, 2, 1, 2, 1, 13, 2, 7, 1, 1, 17, 4, 1, 4, 1, 10, 1, 6, 3, 2, 1, 1, 3, 9, 1, 1, 1, 1, 2, 1, 1, 35, 1, 1, 1, 1, 1, 1, 4, 6, 1, 4, 1, 6, 1, 1, 24, 2, 1, 1, 6, 1, 4, 1, 1, 1, 3, 1, 7, 1, 2, 1, 4, 1, 4, 1, 1, 4, 1, 31, 6, 1, 3, 5, 2, 1, 1, 3, 1, 1, 1, 3, 2, 2, 2, 2]",0.353515625
3262,[],"[3, 19, 1, 1, 1, 5, 2, 3, 8, 1, 1, 7, 4, 2, 1, 2, 1, 1, 13, 3, 18, 1, 1, 17, 4, 1, 4, 1, 1, 6, 3, 2, 2, 1, 1, 3, 12, 1, 1, 1, 2, 1, 35, 1, 1, 1, 1, 1, 1, 4, 6, 1, 4, 1, 6, 1, 1, 24, 2, 1, 1, 6, 1, 4, 1, 1, 1, 3, 1, 7, 1, 2, 1, 4, 7, 4, 1, 1, 31, 6, 1, 3, 5, 2, 2, 1, 3, 1, 1, 1, 3, 2, 2, 2, 2]",0.361328125
3263,[],"[3, 19, 1, 1, 1, 5, 2, 3, 8, 1, 1, 1, 1, 7, 4, 2, 1, 2, 2, 1, 36, 3, 18, 2, 1, 4, 1, 1, 1, 1, 6, 3, 2, 2, 1, 1, 3, 12, 1, 1, 1, 2, 1, 35, 1, 1, 1, 1, 1, 1, 1, 4, 6, 1, 4, 1, 6, 1, 1, 25, 2, 1, 1, 6, 1, 4, 1, 1, 1, 3, 1, 7, 1, 2, 1, 4, 7, 5, 1, 1, 31, 6, 1, 3, 6, 2, 2, 1, 3, 1, 1, 1, 3, 2, 2, 2, 2]",0.3720703125
3264,[],"[3, 19, 1, 1, 1, 5, 2, 3, 8, 1, 1, 1, 1, 7, 4, 2, 1, 2, 2, 1, 36, 3, 18, 2, 1, 4, 1, 1, 1, 1, 6, 3, 2, 2, 1, 1, 3, 12, 1, 1, 1, 2, 1, 35, 1, 1, 1, 1, 1, 1, 1, 4, 6, 1, 4, 1, 6, 1, 1, 25, 2, 1, 1, 6, 1, 4, 1, 1, 1, 3, 1, 7, 1, 10, 1, 1, 4, 5, 1, 1, 1, 31, 6, 1, 3, 6, 3, 2, 1, 3, 1, 1, 1, 3, 2, 2, 2, 1, 2]",0.376953125
3265,[],"[3, 19, 1, 1, 1, 5, 2, 3, 8, 1, 1, 1, 1, 7, 4, 2, 38, 2, 2, 1, 3, 18, 2, 1, 4, 1, 1, 1, 1, 6, 3, 2, 2, 1, 1, 3, 12, 1, 1, 1, 2, 1, 35, 1, 1, 1, 1, 1, 1, 1, 4, 6, 5, 1, 1, 6, 1, 1, 25, 2, 1, 1, 6, 1, 4, 1, 1, 1, 3, 1, 7, 1, 10, 1, 1, 6, 5, 1, 1, 31, 6, 1, 3, 6, 1, 3, 2, 1, 3, 1, 1, 1, 3, 2, 2, 2, 1, 2]",0.380859375
3266,[],"[3, 19, 1, 1, 1, 5, 2, 3, 8, 1, 1, 1, 1, 7, 4, 2, 39, 2, 2, 1, 3, 18, 2, 1, 1, 4, 1, 1, 1, 1, 1, 6, 3, 1, 2, 2, 1, 1, 3, 12, 3, 1, 1, 3, 35, 1, 1, 1, 1, 1, 1, 1, 1, 4, 6, 5, 1, 1, 6, 1, 1, 25, 2, 1, 1, 6, 1, 4, 1, 1, 1, 3, 1, 7, 1, 10, 1, 1, 6, 5, 1, 1, 31, 6, 1, 3, 6, 1, 3, 2, 1, 3, 1, 1, 1, 3, 2, 2, 2, 1, 1, 2]",0.388671875
3267,[],"[3, 19, 1, 1, 1, 5, 2, 3, 8, 1, 1, 1, 1, 7, 4, 2, 40, 2, 2, 1, 3, 18, 2, 1, 1, 4, 1, 1, 1, 1, 1, 6, 3, 1, 2, 2, 1, 1, 3, 12, 3, 1, 1, 3, 35, 1, 1, 1, 1, 1, 1, 1, 1, 4, 6, 5, 1, 1, 6, 1, 1, 25, 2, 1, 1, 6, 5, 1, 1, 1, 1, 3, 2, 7, 1, 10, 1, 1, 6, 5, 1, 1, 31, 6, 1, 3, 6, 1, 3, 2, 1, 3, 1, 1, 1, 3, 2, 2, 2, 1, 1, 2]",0.3916015625
3268,[],"[4, 19, 1, 1, 1, 5, 2, 3, 8, 1, 1, 1, 1, 7, 4, 2, 40, 2, 2, 1, 3, 18, 2, 1, 1, 4, 1, 1, 1, 1, 1, 6, 3, 1, 2, 4, 1, 5, 12, 3, 1, 3, 35, 1, 1, 1, 1, 1, 1, 1, 1, 4, 6, 5, 1, 1, 6, 1, 1, 25, 2, 1, 1, 6, 5, 1, 1, 1, 1, 3, 2, 7, 1, 11, 1, 1, 6, 5, 1, 1, 1, 31, 6, 1, 3, 6, 1, 3, 2, 3, 3, 1, 1, 3, 2, 2, 2, 1, 1, 2]",0.3974609375
3269,[],"[4, 19, 1, 1, 3, 5, 2, 3, 8, 1, 1, 1, 7, 4, 2, 40, 2, 2, 1, 3, 18, 2, 1, 1, 4, 1, 1, 1, 1, 1, 6, 3, 1, 2, 4, 1, 7, 12, 3, 1, 3, 35, 1, 1, 1, 1, 1, 1, 1, 4, 6, 5, 1, 1, 6, 1, 1, 25, 2, 1, 1, 6, 5, 1, 1, 4, 1, 1, 2, 7, 1, 11, 1, 1, 6, 5, 1, 1, 1, 31, 6, 1, 3, 6, 1, 3, 2, 3, 3, 1, 1, 3, 2, 2, 2, 1, 1, 2]",0.400390625
3270,[],"[4, 19, 1, 1, 3, 5, 2, 3, 8, 1, 1, 1, 7, 4, 2, 41, 2, 2, 1, 3, 18, 2, 1, 1, 4, 1, 1, 1, 1, 1, 6, 3, 1, 2, 4, 1, 7, 12, 3, 1, 3, 35, 1, 1, 1, 1, 1, 1, 1, 4, 6, 5, 2, 1, 6, 1, 1, 25, 2, 1, 1, 6, 5, 1, 4, 4, 1, 2, 7, 1, 11, 1, 6, 5, 1, 1, 1, 31, 6, 1, 3, 6, 1, 3, 2, 3, 3, 1, 1, 3, 2, 2, 2, 1, 1, 1, 2]",0.404296875
3271,[],"[4, 19, 1, 1, 3, 5, 2, 3, 8, 1, 1, 1, 7, 4, 2, 41, 2, 2, 1, 3, 18, 2, 1, 1, 4, 1, 2, 2, 1, 1, 1, 6, 3, 1, 2, 4, 1, 7, 12, 3, 1, 3, 36, 1, 1, 1, 1, 1, 1, 1, 4, 6, 5, 2, 1, 6, 1, 1, 26, 2, 1, 1, 6, 5, 1, 4, 5, 1, 2, 7, 1, 11, 1, 6, 5, 1, 1, 1, 31, 6, 1, 3, 6, 1, 3, 2, 3, 3, 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 2]",0.4111328125
3272,[],"[4, 19, 1, 1, 3, 5, 2, 3, 27, 1, 1, 1, 7, 4, 2, 41, 2, 2, 1, 3, 2, 1, 1, 4, 1, 2, 2, 1, 1, 1, 6, 3, 1, 2, 4, 1, 7, 12, 3, 1, 3, 44, 1, 1, 1, 1, 1, 1, 1, 4, 6, 5, 2, 1, 6, 1, 1, 26, 2, 1, 1, 6, 5, 1, 4, 5, 1, 2, 1, 11, 1, 6, 5, 1, 1, 1, 31, 6, 1, 3, 6, 1, 3, 2, 3, 3, 1, 1, 2, 3, 1, 2, 2, 2, 2, 1, 2]",0.4150390625
3273,[31],"[4, 19, 1, 1, 3, 5, 2, 3, 28, 1, 1, 1, 7, 4, 2, 41, 2, 2, 1, 3, 2, 1, 1, 4, 2, 2, 2, 1, 1, 1, 6, 3, 1, 2, 4, 1, 7, 14, 3, 1, 3, 44, 1, 1, 1, 1, 1, 1, 1, 4, 6, 5, 2, 6, 1, 1, 26, 2, 1, 1, 6, 5, 1, 4, 5, 1, 2, 1, 11, 1, 6, 5, 1, 1, 1, 6, 1, 3, 6, 1, 3, 2, 3, 3, 1, 1, 2, 3, 1, 2, 2, 2, 2, 1, 2]",0.41796875
3274,[],"[4, 19, 1, 1, 3, 5, 2, 3, 28, 1, 1, 1, 1, 7, 4, 1, 2, 41, 2, 2, 1, 3, 2, 1, 1, 4, 2, 2, 2, 1, 1, 1, 6, 3, 1, 2, 4, 1, 7, 14, 3, 1, 4, 45, 1, 1, 1, 1, 1, 1, 1, 4, 6, 11, 2, 6, 1, 1, 26, 2, 1, 1, 6, 1, 4, 5, 1, 2, 1, 11, 1, 6, 5, 1, 1, 1, 1, 6, 1, 3, 6, 1, 3, 2, 3, 3, 1, 1, 2, 3, 1, 2, 2, 2, 2, 1, 2]",0.3935546875
3275,[],"[4, 19, 1, 1, 3, 5, 2, 3, 28, 1, 1, 1, 1, 7, 4, 1, 2, 41, 2, 2, 1, 3, 2, 1, 1, 4, 2, 2, 2, 1, 1, 2, 1, 1, 6, 3, 2, 4, 1, 7, 14, 3, 1, 4, 45, 1, 1, 1, 1, 1, 1, 1, 4, 6, 12, 2, 6, 1, 1, 26, 2, 1, 1, 6, 1, 4, 5, 1, 2, 1, 11, 1, 6, 5, 1, 1, 1, 1, 6, 1, 3, 6, 1, 8, 2, 3, 3, 1, 1, 2, 2, 2, 2, 2, 1, 2]",0.3974609375
3276,[],"[4, 19, 1, 1, 3, 5, 2, 3, 28, 1, 1, 1, 1, 7, 4, 1, 2, 41, 2, 2, 1, 3, 2, 1, 1, 4, 2, 2, 2, 1, 1, 2, 1, 1, 6, 3, 1, 2, 4, 1, 7, 14, 3, 1, 4, 47, 1, 1, 1, 1, 1, 1, 1, 4, 6, 12, 2, 6, 1, 29, 2, 1, 1, 6, 1, 4, 5, 1, 2, 1, 11, 1, 6, 5, 1, 1, 1, 6, 1, 3, 6, 1, 8, 2, 3, 1, 3, 1, 1, 2, 2, 2, 2, 2, 1, 2]",0.40234375
3277,[],"[4, 19, 1, 1, 3, 5, 2, 3, 28, 1, 1, 1, 1, 7, 4, 1, 2, 42, 2, 2, 1, 3, 2, 1, 1, 4, 2, 2, 2, 1, 1, 2, 1, 1, 8, 3, 1, 2, 4, 1, 8, 14, 3, 1, 4, 48, 1, 1, 1, 1, 1, 1, 4, 6, 12, 1, 2, 6, 1, 29, 2, 1, 1, 6, 1, 4, 5, 1, 2, 1, 11, 1, 6, 5, 1, 1, 1, 6, 1, 3, 6, 1, 8, 2, 3, 1, 3, 1, 1, 2, 2, 2, 2, 1, 2, 1, 2]",0.408203125
3278,[],"[4, 19, 1, 1, 3, 5, 2, 3, 28, 1, 1, 1, 1, 7, 4, 7, 2, 42, 2, 1, 3, 1, 1, 7, 2, 2, 1, 1, 2, 1, 1, 8, 3, 1, 2, 4, 1, 8, 22, 3, 1, 4, 48, 1, 1, 1, 1, 3, 1, 4, 6, 12, 2, 1, 34, 2, 1, 6, 1, 5, 1, 2, 1, 11, 1, 6, 5, 1, 1, 1, 6, 1, 3, 6, 1, 8, 2, 3, 1, 3, 1, 4, 1, 2, 2, 2, 1, 2, 1, 2]",0.416015625
3279,[],"[4, 19, 1, 1, 3, 5, 2, 3, 28, 1, 1, 1, 1, 7, 4, 7, 2, 42, 2, 1, 11, 1, 1, 2, 2, 1, 1, 2, 1, 1, 8, 3, 1, 2, 4, 1, 8, 22, 3, 1, 4, 48, 1, 1, 1, 1, 3, 1, 4, 6, 12, 2, 1, 34, 2, 1, 6, 1, 5, 1, 2, 1, 11, 1, 6, 5, 1, 1, 1, 6, 1, 3, 6, 1, 8, 3, 3, 1, 3, 1, 4, 1, 2, 2, 2, 1, 2, 1, 2]",0.41796875
3280,[],"[4, 19, 1, 1, 3, 5, 2, 3, 28, 1, 1, 1, 1, 7, 4, 7, 2, 51, 2, 1, 11, 1, 1, 2, 2, 1, 2, 2, 1, 1, 8, 3, 1, 2, 8, 1, 22, 1, 4, 49, 1, 1, 1, 1, 3, 1, 4, 6, 12, 2, 1, 37, 1, 6, 1, 5, 1, 2, 1, 11, 1, 6, 5, 1, 1, 1, 6, 1, 3, 6, 1, 8, 3, 3, 1, 3, 1, 4, 1, 3, 2, 2, 1, 2, 1, 2]",0.423828125
3281,[],"[4, 19, 1, 1, 3, 5, 2, 3, 28, 1, 1, 1, 1, 7, 4, 7, 2, 51, 2, 2, 11, 1, 1, 2, 1, 2, 1, 2, 3, 1, 1, 8, 3, 1, 2, 8, 1, 22, 1, 4, 49, 1, 1, 1, 1, 3, 1, 5, 6, 12, 2, 1, 37, 1, 6, 1, 5, 1, 2, 1, 11, 1, 6, 5, 1, 1, 1, 6, 1, 3, 6, 1, 8, 3, 3, 1, 3, 1, 7, 1, 3, 2, 1, 2, 1, 2]",0.4287109375
3282,[],"[4, 19, 1, 1, 3, 5, 2, 3, 28, 1, 1, 1, 1, 7, 4, 7, 5, 51, 2, 11, 1, 1, 2, 1, 2, 1, 2, 3, 1, 3, 1, 8, 3, 1, 8, 1, 22, 1, 4, 49, 1, 1, 1, 1, 3, 1, 5, 6, 12, 2, 1, 37, 1, 6, 1, 5, 1, 2, 1, 11, 1, 6, 5, 1, 1, 1, 6, 1, 3, 6, 1, 1, 8, 3, 1, 3, 1, 3, 1, 8, 1, 3, 2, 1, 1, 2, 1, 2]",0.4345703125
3283,[],"[4, 19, 1, 1, 1, 3, 5, 2, 3, 28, 1, 1, 1, 1, 7, 62, 4, 7, 5, 2, 12, 1, 1, 2, 1, 2, 1, 2, 3, 1, 3, 3, 1, 8, 1, 22, 1, 4, 49, 1, 1, 1, 8, 3, 1, 5, 12, 2, 1, 37, 1, 6, 1, 5, 1, 2, 1, 11, 1, 6, 5, 1, 1, 1, 6, 1, 3, 6, 1, 1, 8, 3, 1, 3, 1, 3, 1, 8, 1, 3, 3, 2, 1, 1, 1, 2]",0.4404296875
3284,[],"[4, 19, 1, 1, 1, 3, 5, 2, 3, 28, 1, 1, 1, 1, 7, 66, 4, 7, 5, 2, 13, 1, 1, 2, 1, 2, 1, 2, 3, 1, 3, 3, 1, 8, 1, 22, 1, 4, 50, 1, 1, 1, 8, 1, 5, 12, 2, 1, 37, 1, 6, 1, 5, 1, 2, 1, 11, 2, 6, 5, 1, 1, 1, 6, 1, 3, 6, 1, 1, 8, 3, 2, 3, 1, 3, 1, 8, 1, 3, 3, 5, 1, 1, 1]",0.4462890625
3285,[],"[4, 19, 1, 1, 1, 3, 5, 2, 3, 28, 1, 1, 1, 1, 7, 68, 4, 7, 5, 2, 13, 1, 1, 2, 1, 2, 1, 2, 3, 1, 3, 3, 1, 8, 1, 22, 1, 4, 50, 1, 1, 1, 1, 8, 1, 5, 12, 2, 1, 37, 1, 6, 1, 5, 1, 2, 1, 11, 2, 6, 5, 1, 1, 1, 6, 1, 3, 6, 1, 1, 8, 3, 2, 1, 3, 1, 3, 1, 8, 1, 3, 3, 5, 1, 1, 1]",0.4501953125
3286,[],"[4, 19, 1, 1, 1, 3, 5, 2, 3, 28, 1, 1, 2, 1, 7, 68, 4, 7, 5, 2, 13, 1, 1, 2, 1, 2, 1, 2, 3, 1, 3, 3, 1, 8, 1, 22, 1, 4, 50, 1, 1, 1, 1, 8, 1, 5, 12, 2, 1, 37, 1, 6, 1, 5, 1, 2, 1, 11, 2, 6, 5, 1, 1, 1, 6, 1, 3, 6, 2, 1, 1, 8, 7, 2, 1, 3, 1, 1, 8, 1, 3, 3, 5, 1, 1, 1]",0.4541015625
3287,[],"[4, 19, 1, 1, 1, 3, 5, 2, 3, 28, 1, 1, 2, 1, 7, 93, 4, 7, 5, 2, 13, 1, 1, 2, 1, 2, 1, 2, 3, 1, 3, 3, 1, 8, 1, 1, 4, 58, 1, 1, 1, 1, 8, 1, 5, 12, 2, 1, 38, 1, 1, 5, 1, 2, 11, 2, 6, 5, 1, 1, 1, 6, 1, 3, 6, 2, 1, 1, 8, 7, 2, 1, 3, 1, 1, 8, 1, 3, 3, 5, 1, 1, 1]",0.458984375
3288,[],"[4, 19, 1, 1, 1, 3, 5, 2, 3, 28, 1, 1, 2, 1, 7, 93, 4, 7, 5, 2, 13, 1, 1, 1, 2, 1, 2, 1, 2, 3, 1, 3, 3, 1, 67, 1, 1, 4, 1, 1, 1, 1, 12, 1, 5, 13, 1, 39, 1, 1, 5, 1, 2, 11, 2, 6, 5, 1, 1, 1, 6, 1, 3, 6, 2, 1, 1, 8, 7, 2, 1, 3, 1, 1, 8, 1, 3, 3, 5, 1, 1, 1]",0.46484375
3289,[],"[4, 19, 1, 1, 1, 3, 5, 2, 3, 28, 1, 1, 2, 1, 7, 108, 4, 7, 6, 2, 1, 3, 1, 2, 2, 1, 1, 2, 3, 1, 3, 3, 1, 67, 1, 1, 4, 1, 1, 1, 1, 12, 1, 5, 13, 1, 39, 1, 1, 5, 1, 2, 11, 2, 6, 5, 1, 1, 1, 6, 1, 3, 6, 2, 1, 1, 8, 7, 2, 1, 3, 4, 1, 1, 8, 1, 3, 5, 1, 1, 1]",0.470703125
3290,[],"[4, 19, 1, 1, 1, 3, 5, 2, 3, 28, 1, 1, 2, 1, 7, 108, 4, 7, 6, 2, 1, 3, 1, 2, 2, 1, 1, 2, 3, 1, 3, 3, 1, 69, 1, 1, 1, 4, 1, 1, 1, 1, 12, 1, 5, 13, 39, 1, 1, 5, 1, 2, 11, 2, 6, 5, 1, 1, 1, 6, 1, 3, 6, 2, 1, 1, 8, 7, 2, 1, 3, 4, 1, 1, 8, 1, 3, 5, 1, 1, 1]",0.47265625
